seed,backbone,method,kstar,CatMRR,CatNDCG,R20,NDCG20,JS,LT20,Coverage,Gini,lensKLmax,n_sink
45,FPMC,SIT,0.25,0.417100321586446,0.5104404441102016,0.07614438447219517,0.036450867553036156,0.26418527787383694,0.4452583869912691,0.9728718428437793,0.5936495911122381,1.8023266745696802,1
45,FPMC,Steck-b,0.5,0.45763634444056717,0.5404341280230995,0.07302895884394406,0.03495297079577631,0.1532228921020234,0.4617207520118859,0.9847209229809791,0.5669455722715833,1.7174148639920814,2
45,FPMC,UNI_mean,0.25,0.41230903160380433,0.5136969205867575,0.07821625439674712,0.0371783785574022,0.24702911401101196,0.432834475485938,0.9625818521983162,0.6098014349225862,1.9954703387573092,1
45,FPMC,UNI_glob,0.05,0.4109980606027912,0.5117309648809627,0.07712649281340819,0.03677686460002938,0.2535650457811301,0.4629612542828969,0.9722482070470845,0.5872547938909347,1.9418444024865185,1
45,DeepFM,BASE,,0.3828044818271574,0.4099178073298391,0.05852535977585702,0.024539469753103567,0.4001635312474576,0.00935728989713869,0.173370751481135,0.984615671186619,2.926991554258022,1
45,DeepFM,SIT,0.1,0.38649938981501963,0.4128381776394627,0.058641681347651256,0.024080681879326316,0.40147249542829294,0.010585198037279107,0.1814780168381665,0.984003117419761,2.5295098818150317,1
45,DeepFM,Steck-b,1.0,0.41754535660073944,0.4457274366836793,0.050303382963547465,0.02074580941190174,0.30577241874488376,0.054569497919381406,0.2977860929217337,0.9661790442638079,2.269156476461737,1
45,DeepFM,UNI_mean,0.05,0.3823091428342272,0.40975053950119933,0.05839332268136259,0.02454452101451106,0.3988118917087414,0.009416061563969439,0.1727471156844403,0.9845775254942646,2.9165521938812162,1
45,DeepFM,UNI_glob,2.0,0.4081820547948774,0.4388968260600619,0.0325984224496826,0.013763079896796282,0.3849074392722535,0.6215356197506083,0.2700342999688182,0.9620434967183984,2.6587071400654185,1
45,AFM,BASE,,0.35168095311890957,0.4314782790261655,0.06107932608450608,0.026710686746747273,0.32515524804367185,0.043453255936876864,0.13813532896788275,0.976178398008418,2.2201875359070122,1
45,AFM,SIT,0.5,0.40330325156988844,0.4719143412222771,0.059465130590260054,0.02475192375601617,0.332403029540315,0.05670836700776238,0.16058621764889305,0.9696899520062761,1.5173753069280607,1
45,AFM,Steck-b,1.0,0.44177353505225614,0.4967106110359825,0.050940078120127893,0.021270648113717604,0.21052904571949227,0.09876789478203932,0.2560024945431868,0.946056279825416,2.0165107279561383,1
45,AFM,UNI_mean,0.05,0.35011507553249643,0.4300001981267976,0.061035207737336145,0.02670324824832781,0.32533411489431796,0.043383989312343656,0.13813532896788275,0.9761319584652433,2.2053406708980363,1
45,AFM,UNI_glob,2.0,0.3835416945457917,0.46391220702808333,0.038449866424486195,0.01784446816932046,0.33188236043840225,0.6227782204932362,0.189585282195198,0.9478459386317608,2.193160792560768,1
45,B_blind,Steck-a,,0.5543758215177146,0.6298279247998764,0.07660625883191009,0.031512352989320584,,0.0,0.0,0.0,,0
45,EASE,Steck-a,,0.546280247244188,0.6193964372966076,0.08127250186131421,0.03353522047764747,,0.0,0.0,0.0,,0
45,SASRec,Steck-a,,0.5720323222053572,0.6558405414747267,0.08048530311162423,0.03299894928918968,,0.0,0.0,0.0,,0
45,FPMC,Steck-a,,0.5701689462395082,0.6536717853991167,0.06913994149620269,0.02849971519021242,,0.0,0.0,0.0,,0
45,DeepFM,Steck-a,,0.45864037961488396,0.48959777382880676,0.05363350800057234,0.02258511012256627,,0.0,0.0,0.0,,0
45,AFM,Steck-a,,0.5590580052490807,0.6321448875224647,0.053032440806511004,0.021271892022156808,,0.0,0.0,0.0,,0
46,B_blind,BASE,,0.36482953290965103,0.44760759194911187,0.08268106762001515,0.038137692054072095,0.27720001880007245,0.008840938809624017,0.18677892111007172,0.9629923258186934,1.9827652589002327,1
46,B_blind,SIT,0.25,0.39342000704593394,0.4702534872207767,0.08343857820463503,0.03717718520170551,0.26987417214568066,0.011882372845428266,0.21297162457125038,0.9586151308558517,1.8031773753517928,1
46,B_blind,Steck-b,0.75,0.4376694230843333,0.5077468414703505,0.07507372139473528,0.032503297898873844,0.1489121404837571,0.030515092182687886,0.3161833489242282,0.9330468983360685,2.182119530519998,1
46,B_blind,UNI_mean,0.1,0.3641360331680684,0.44616232315731397,0.08281473364121193,0.038082281876290425,0.27832156477126924,0.008461021919520174,0.18709073900841908,0.963136813705934,1.9999877103931245,1
46,B_blind,UNI_glob,2.0,0.388330645920893,0.4902106713996051,0.0642843164941501,0.031655710111284284,0.22512058813420566,0.6321690948865752,0.39226691612098535,0.8905290624661661,1.9079412196215364,1
46,B_full,BASE,,0.4644323787006708,0.5247278477356836,0.07133487676995395,0.030107135973130847,0.30219258788855,0.0650119649225301,0.27128157156220767,0.9589089761260796,2.9989460089589244,1
46,B_full,SIT,0.25,0.4720579742460184,0.529419221118334,0.06880544945650569,0.029086382195564902,0.30876208594291904,0.07149993777847462,0.28406610539444965,0.9558582331136785,2.424413683046886,1
46,B_full,Steck-b,0.5,0.4757192833749825,0.5278414619925555,0.06552538328487373,0.027569499867330528,0.2623621113375931,0.08963939460869184,0.34362332397879636,0.9451408499681264,2.726391203579472,1
46,B_full,UNI_mean,0.05,0.46325067325527186,0.5235257884341055,0.07153270258211424,0.030229048701863086,0.3020323169101839,0.0647369974447755,0.27128157156220767,0.9589839794506232,2.986995991462891,1
46,B_full,UNI_glob,1.5,0.47258850934193236,0.5326676677127694,0.0535535640196014,0.022567761939566833,0.30218293223065296,0.4843079646940854,0.4536950420954163,0.9217558990635737,2.8292170462040964,1
46,EASE,BASE,,0.3688737021850866,0.4504954835078227,0.08688004516536767,0.03873355881819729,0.2704221352009694,0.007356954082376856,0.23012160898035547,0.9707070417503103,2.074567250375855,1
46,EASE,SIT,0.05,0.3902125538818138,0.45367950379858485,0.07643891272809415,0.03486050664930295,0.320555384403262,0.034627010281003845,0.4028687246647958,0.9447019892819517,1.4233234102123127,0
46,EASE,Steck-b,0.05,0.4164139787021856,0.4761993771982982,0.06214439095789641,0.028613020317059444,0.19275577710796318,0.0958440039596351,0.5796694730277518,0.9108556558806942,2.088736491929277,1
46,EASE,UNI_mean,0.05,0.34404185931001063,0.4119520098677785,0.07639377903954293,0.03488489718872761,0.33267278945858886,0.008274211983063235,0.1817898347365139,0.9715773384506496,2.314952369786163,1
46,EASE,UNI_glob,0.5,0.40471269993612063,0.5033852926783504,0.02338531167325748,0.009551057524639393,0.2220114561138076,0.998348095908853,0.6077330838790147,0.8307741541355362,1.796912484921121,1
46,SASRec,BASE,,0.4194331230417908,0.5190270411317995,0.0902144329441288,0.04110417145581379,0.23660993165202363,0.5262016716716317,0.9884627377611475,0.5459441884839382,2.0346984378227506,1
46,SASRec,SIT,0.25,0.42499907922754143,0.5176864909907226,0.08912864124326825,0.040845346076325215,0.24868668954419118,0.5255677773522633,0.9909572809479265,0.5432235200519224,1.6899429106458157,1
46,SASRec,Steck-b,0.75,0.4556964199045317,0.5309936275147511,0.07934778641284415,0.03557730039092951,0.1541347231458289,0.5292703925583969,0.993140006236358,0.5239724372403483,2.116510059398799,1
46,SASRec,UNI_mean,0.5,0.4242572709995566,0.5250584753239196,0.0905729652684698,0.04122191736393622,0.22387738805435153,0.5031316916968794,0.9881509198628001,0.5708236491563918,2.069470488325282,1
46,SASRec,UNI_glob,0.1,0.41869836231286794,0.5183094052764281,0.08699097490624434,0.03977132194158307,0.23866262053297177,0.564401159385373,0.9887745556594949,0.5270905834987161,2.032415712826861,1
46,FPMC,BASE,,0.4110758268034404,0.5118177443588562,0.07766698632318497,0.037118359947581246,0.2528159828413182,0.43921539985426333,0.967570938571874,0.6012768158189286,2.00326977267173,1
46,FPMC,SIT,0.25,0.4188301285849508,0.5122138572099921,0.07669963596969402,0.036689292554859365,0.2641831081858827,0.4453570394596174,0.9731836607421266,0.5933246504464549,1.6261963092136862,1
46,FPMC,Steck-b,0.5,0.4581062356754656,0.5410513435079872,0.07343806848704285,0.03506910337543483,0.15370486048016022,0.46126737055470335,0.9847209229809791,0.5673982494974372,2.109022104740817,1
46,FPMC,UNI_mean,0.25,0.41241623024491975,0.5141761923023392,0.0784915811325403,0.03726678767303927,0.24670833077989737,0.43250913232074495,0.9619582164016215,0.6101864379385973,2.0305099782015548,1
46,FPMC,UNI_glob,0.05,0.4109980606027912,0.5117309648809627,0.07712649281340819,0.03677686460002938,0.2535650457811301,0.4629612542828969,0.9722482070470845,0.5872547938909347,2.0002062365889413,1
46,DeepFM,BASE,,0.3828044818271574,0.4099178073298391,0.05852535977585702,0.024539469753103567,0.4001635312474576,0.00935728989713869,0.173370751481135,0.984615671186619,3.2508622139751484,1
46,DeepFM,SIT,0.25,0.38519674845936835,0.4108494140349625,0.05688754142600638,0.023201650804346437,0.41070635470894423,0.012667394436983111,0.19270346117867165,0.982863385760131,2.446885486172277,1
46,DeepFM,Steck-b,1.0,0.41758610119701545,0.4459370387952557,0.0501131136076384,0.020694382756771657,0.3064137388573417,0.05431342134588031,0.29716245712503897,0.9663684741933807,2.4984571479662514,1
46,DeepFM,UNI_mean,0.05,0.38261750866926425,0.41001026505272603,0.05838573830517752,0.024585147746737472,0.39858627482335846,0.009437051446845892,0.1727471156844403,0.9845658216874171,3.240860331472284,1
46,DeepFM,UNI_glob,2.0,0.4081820547948774,0.4388968260600619,0.0325984224496826,0.013763079896796282,0.3849074392722535,0.6215356197506083,0.2700342999688182,0.9620434967183984,3.01239794039169,1
46,AFM,BASE,,0.35168095311890957,0.4314782790261655,0.06107932608450608,0.026710686746747273,0.32515524804367185,0.043453255936876864,0.13813532896788275,0.976178398008418,2.382332458770523,1
46,AFM,SIT,0.5,0.40421942252068493,0.47321163520910914,0.0596718048413029,0.02481532073606858,0.33176210520942107,0.056867890121095215,0.15965076395385094,0.9698246459238451,1.7140863099545889,1
46,AFM,Steck-b,1.0,0.4419332252954338,0.49723827005196924,0.051293407404658896,0.02133615565626532,0.21072979515584744,0.09845934351636022,0.2560024945431868,0.9463187181570811,2.1507775115920498,1
46,AFM,UNI_mean,0.05,0.3496489830659407,0.4294766205025346,0.061051008521055015,0.0267040636380013,0.3255447265327863,0.04344066199867482,0.13751169317118803,0.9760922367317924,2.3818510694223254,1
46,AFM,UNI_glob,2.0,0.3835416945457917,0.46391220702808333,0.038449866424486195,0.01784446816932046,0.33188236043840225,0.6227782204932362,0.189585282195198,0.9478459386317608,2.3300332246233046,1
46,B_blind,Steck-a,,0.5543758215177146,0.6298279247998764,0.07660625883191009,0.031512352989320584,,0.0,0.0,0.0,,0
46,EASE,Steck-a,,0.546280247244188,0.6193964372966076,0.08127250186131421,0.03353522047764747,,0.0,0.0,0.0,,0
46,SASRec,Steck-a,,0.5720323222053572,0.6558405414747267,0.08048530311162423,0.03299894928918968,,0.0,0.0,0.0,,0
46,FPMC,Steck-a,,0.5701689462395082,0.6536717853991167,0.06913994149620269,0.02849971519021242,,0.0,0.0,0.0,,0
46,DeepFM,Steck-a,,0.45864037961488396,0.48959777382880676,0.05363350800057234,0.02258511012256627,,0.0,0.0,0.0,,0
46,AFM,Steck-a,,0.5590580052490807,0.6321448875224647,0.053032440806511004,0.021271892022156808,,0.0,0.0,0.0,,0
